id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
9341,13,5947006,data class,critical,2019-07-23 16:04:21.876623,class,org.apache.openejb.jee.jba.CachePolicyConfOther,git@github.com:apache/tomee.git,d21933b313aff812fe5188b57bf572a9ad649148,/container/openejb-jee/src/main/java/org/apache/openejb/jee/jba/CachePolicyConfOther.java,32,71,https://github.com/apache/tomee/blob/d21933b313aff812fe5188b57bf572a9ad649148/container/openejb-jee/src/main/java/org/apache/openejb/jee/jba/CachePolicyConfOther.java/#L32-L71,1
9353,13,5370715,data class,major,2019-07-23 16:05:40.253074,class,org.apache.phoenix.compile.DeleteCompiler.ClientSelectDeleteMutationPlan,git@github.com:apache/phoenix.git,69e5bb0b304a53967cef40b2a4cfc66e69ecaa51,/phoenix-core/src/main/java/org/apache/phoenix/compile/DeleteCompiler.java,844,978,https://github.com/apache/phoenix/blob/69e5bb0b304a53967cef40b2a4cfc66e69ecaa51/phoenix-core/src/main/java/org/apache/phoenix/compile/DeleteCompiler.java/#L844-L978,1
9363,13,4956199,data class,none,2019-07-23 16:06:55.048756,class,org.apache.juneau.dto.html5.Output,git@github.com:apache/juneau.git,1bd3d8be0ed8a51a0a68ccef2d1d6778baa4b6ee,/juneau-core/juneau-dto/src/main/java/org/apache/juneau/dto/html5/Output.java,26,105,https://github.com/apache/juneau/blob/1bd3d8be0ed8a51a0a68ccef2d1d6778baa4b6ee/juneau-core/juneau-dto/src/main/java/org/apache/juneau/dto/html5/Output.java/#L26-L105,1
9364,13,4310155,data class,none,2019-07-23 16:12:23.245843,class,org.apache.directory.api.ldap.codec.actions.request.search.filter.StoreSubstringFilterType,git@github.com:apache/directory-ldap-api.git,5b93e102556ad2191b5d30411708410d1b1a9d71,/ldap/codec/core/src/main/java/org/apache/directory/api/ldap/codec/actions/request/search/filter/StoreSubstringFilterType.java,49,90,https://github.com/apache/directory-ldap-api/blob/5b93e102556ad2191b5d30411708410d1b1a9d71/ldap/codec/core/src/main/java/org/apache/directory/api/ldap/codec/actions/request/search/filter/StoreSubstringFilterType.java/#L49-L90,1
9367,13,7441078,data class,none,2019-07-23 16:13:22.633647,class,org.graalvm.compiler.jtt.reflect.Method_getParameterTypes01,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/compiler/src/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/reflect/Method_getParameterTypes01.java,33,77,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/compiler/src/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/reflect/Method_getParameterTypes01.java/#L33-L77,1
9375,4,4842851,data class,none,2019-07-23 19:53:35.961844,class,org.apache.isis.core.metamodel.facets.actions.layout.HiddenFacetForActionLayoutAnnotation,git@github.com:apache/isis.git,2af2ef3e2edcb807d742f089839e0571d8132bd9,/core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/actions/layout/HiddenFacetForActionLayoutAnnotation.java,30,52,https://github.com/apache/isis/blob/2af2ef3e2edcb807d742f089839e0571d8132bd9/core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/actions/layout/HiddenFacetForActionLayoutAnnotation.java/#L30-L52,1
9380,4,4671511,data class,none,2019-07-23 19:54:35.326141,class,org.apache.hadoop.mapred.jobcontrol.Job,git@github.com:apache/hadoop-mapreduce.git,307cb5b316e10defdbbc228d8cdcdb627191ea15,/src/java/org/apache/hadoop/mapred/jobcontrol/Job.java,38,151,https://github.com/apache/hadoop-mapreduce/blob/307cb5b316e10defdbbc228d8cdcdb627191ea15/src/java/org/apache/hadoop/mapred/jobcontrol/Job.java/#L38-L151,0
9384,4,6117399,data class,none,2019-07-23 19:55:46.424794,class,org.eclipse.collections.impl.block.factory.StringPredicates.Empty,git@github.com:eclipse/eclipse-collections.git,fa40c9aadbd36fb08f05a60b200e92ace40a7bfd,/eclipse-collections/src/main/java/org/eclipse/collections/impl/block/factory/StringPredicates.java,198,213,https://github.com/eclipse/eclipse-collections/blob/fa40c9aadbd36fb08f05a60b200e92ace40a7bfd/eclipse-collections/src/main/java/org/eclipse/collections/impl/block/factory/StringPredicates.java/#L198-L213,1
9393,4,6140308,data class,none,2019-07-23 19:59:30.750685,class,org.eclipse.dltk.debug.ui.launchConfigurations.InterpreterTab.MainListener,git@github.com:eclipse/dltk.core.git,ff5ee79db0c2234347cb3f956de9b31047f43613,/core/plugins/org.eclipse.dltk.debug.ui/src/org/eclipse/dltk/debug/ui/launchConfigurations/InterpreterTab.java,149,158,https://github.com/eclipse/dltk.core/blob/ff5ee79db0c2234347cb3f956de9b31047f43613/core/plugins/org.eclipse.dltk.debug.ui/src/org/eclipse/dltk/debug/ui/launchConfigurations/InterpreterTab.java/#L149-L158,1
9399,4,4969128,data class,none,2019-07-23 20:00:19.324062,class,org.apache.kafka.streams.processor.StateStore,git@github.com:apache/kafka.git,c74acb24eb1da5d16cc2721a63931cd87f79ec66,/streams/src/main/java/org/apache/kafka/streams/processor/StateStore.java,40,93,https://github.com/apache/kafka/blob/c74acb24eb1da5d16cc2721a63931cd87f79ec66/streams/src/main/java/org/apache/kafka/streams/processor/StateStore.java/#L40-L93,1
9400,4,5464567,data class,none,2019-07-23 20:00:26.919214,class,org.apache.bookkeeper.mledger.offload.jcloud.OffloadIndexBlock,git@github.com:apache/pulsar.git,044daf8d61328265640a5b3e5008fc04fac73efa,/tiered-storage/jcloud/src/main/java/org/apache/bookkeeper/mledger/offload/jcloud/OffloadIndexBlock.java,33,91,https://github.com/apache/pulsar/blob/044daf8d61328265640a5b3e5008fc04fac73efa/tiered-storage/jcloud/src/main/java/org/apache/bookkeeper/mledger/offload/jcloud/OffloadIndexBlock.java/#L33-L91,1
9403,4,7134420,data class,minor,2019-07-23 20:02:22.756619,class,com.linkedin.restli.server.config.ResourceMethodConfigImpl,git@github.com:linkedin/rest.li.git,ad74aa98da8a55ad9c339d0769a3e8fb495765af,/restli-server/src/main/java/com/linkedin/restli/server/config/ResourceMethodConfigImpl.java,13,49,https://github.com/linkedin/rest.li/blob/ad74aa98da8a55ad9c339d0769a3e8fb495765af/restli-server/src/main/java/com/linkedin/restli/server/config/ResourceMethodConfigImpl.java/#L13-L49,1
9405,4,5392183,data class,minor,2019-07-23 20:02:41.041931,class,org.apache.openejb.cdi.CurrentCreationalContext,git@github.com:apache/openejb.git,f10c077ade927d73bdbd9ed4cc28b79f58a1cd66,/openejb/container/openejb-core/src/main/java/org/apache/openejb/cdi/CurrentCreationalContext.java,24,38,https://github.com/apache/openejb/blob/f10c077ade927d73bdbd9ed4cc28b79f58a1cd66/openejb/container/openejb-core/src/main/java/org/apache/openejb/cdi/CurrentCreationalContext.java/#L24-L38,0
9412,4,5068417,data class,none,2019-07-23 20:05:16.986735,class,org.apache.jena.hadoop.rdf.io.input.readers.TriplesOrQuadsReader,git@github.com:apache/jena.git,1cca775bbf0bb0fd3ee8ac55e31f0f30cdde3b77,/jena-elephas/jena-elephas-io/src/main/java/org/apache/jena/hadoop/rdf/io/input/readers/TriplesOrQuadsReader.java,40,70,https://github.com/apache/jena/blob/1cca775bbf0bb0fd3ee8ac55e31f0f30cdde3b77/jena-elephas/jena-elephas-io/src/main/java/org/apache/jena/hadoop/rdf/io/input/readers/TriplesOrQuadsReader.java/#L40-L70,1
9415,4,7659271,data class,none,2019-07-23 20:05:29.813949,class,org.springframework.statemachine.support.CountTrigger,git@github.com:spring-projects/spring-statemachine.git,02ecb28751fcffd6f5306189f41bbcadcd3af18a,/spring-statemachine-core/src/main/java/org/springframework/statemachine/support/CountTrigger.java,34,153,https://github.com/spring-projects/spring-statemachine/blob/02ecb28751fcffd6f5306189f41bbcadcd3af18a/spring-statemachine-core/src/main/java/org/springframework/statemachine/support/CountTrigger.java/#L34-L153,1
9417,4,9201619,data class,none,2019-07-23 20:06:05.691454,class,org.eclipse.birt.report.designer.data.ui.dataset.PropertyHandleInputDialog,git@github.com:eclipse/birt.git,f89264810347de98702db45386a822aabc0fadbf,/UI/org.eclipse.birt.report.designer.ui.data/src/org/eclipse/birt/report/designer/data/ui/dataset/PropertyHandleInputDialog.java,34,285,https://github.com/eclipse/birt/blob/f89264810347de98702db45386a822aabc0fadbf/UI/org.eclipse.birt.report.designer.ui.data/src/org/eclipse/birt/report/designer/data/ui/dataset/PropertyHandleInputDialog.java/#L34-L285,1
9419,4,7368005,data class,none,2019-07-23 20:06:44.412213,class,com.microsoft.tfs.client.common.ui.teambuild.commands.AddRemoveBuildQualitiesCommand,git@github.com:Microsoft/team-explorer-everywhere.git,89ab2a4847aec8ec2afdf36c3f6287dd03bd558d,/source/com.microsoft.tfs.client.common.ui.teambuild/src/com/microsoft/tfs/client/common/ui/teambuild/commands/AddRemoveBuildQualitiesCommand.java,17,73,https://github.com/Microsoft/team-explorer-everywhere/blob/89ab2a4847aec8ec2afdf36c3f6287dd03bd558d/source/com.microsoft.tfs.client.common.ui.teambuild/src/com/microsoft/tfs/client/common/ui/teambuild/commands/AddRemoveBuildQualitiesCommand.java/#L17-L73,1
9424,4,9411658,data class,none,2019-07-23 20:07:38.750139,class,sun.jvm.hotspot.oops.CIntField,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/oops/CIntField.java,31,54,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/oops/CIntField.java/#L31-L54,1
9433,4,5916449,data class,none,2019-07-23 20:10:59.879660,class,org.apache.xmlbeans.impl.validator.ValidatingXMLInputStream.ExceptionXmlErrorListener,git@github.com:apache/xmlbeans.git,20fd11dbee92d7a03299457588820c3c40af220d,/src/typeimpl/org/apache/xmlbeans/impl/validator/ValidatingXMLInputStream.java,343,364,https://github.com/apache/xmlbeans/blob/20fd11dbee92d7a03299457588820c3c40af220d/src/typeimpl/org/apache/xmlbeans/impl/validator/ValidatingXMLInputStream.java/#L343-L364,1
9441,4,7462222,data class,none,2019-07-23 20:13:15.736805,class,org.graalvm.compiler.lir.sparc.SPARCMove.StoreConstantOp,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/compiler/src/org.graalvm.compiler.lir.sparc/src/org/graalvm/compiler/lir/sparc/SPARCMove.java,504,531,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/compiler/src/org.graalvm.compiler.lir.sparc/src/org/graalvm/compiler/lir/sparc/SPARCMove.java/#L504-L531,1
9449,4,7047929,data class,none,2019-07-23 20:14:06.378291,class,com.linkedin.kafka.cruisecontrol.analyzer.goals.CpuUsageDistributionGoal,git@github.com:linkedin/cruise-control.git,d35af1b6d5a87046e6cd173948755a1e50faa531,/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/analyzer/goals/CpuUsageDistributionGoal.java,12,37,https://github.com/linkedin/cruise-control/blob/d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/analyzer/goals/CpuUsageDistributionGoal.java/#L12-L37,1
9450,4,7000071,data class,none,2019-07-23 20:14:34.098425,class,com.google.eclipse.protobuf.ui.resource.XtextResourceFactory,git@github.com:google/protobuf-dt.git,b41acf14172723a182cc92a7d078859abeb89b7c,/com.google.eclipse.protobuf.ui/src/com/google/eclipse/protobuf/ui/resource/XtextResourceFactory.java,39,69,https://github.com/google/protobuf-dt/blob/b41acf14172723a182cc92a7d078859abeb89b7c/com.google.eclipse.protobuf.ui/src/com/google/eclipse/protobuf/ui/resource/XtextResourceFactory.java/#L39-L69,0.5
9459,4,6195686,data class,none,2019-07-23 20:17:04.189808,class,org.eclipse.che.ide.upload.file.UploadFileViewImpl,git@github.com:eclipse/che.git,c5498c2ac562cd8a2fc79a6bb0446d291f05a201,/ide/che-core-ide-app/src/main/java/org/eclipse/che/ide/upload/file/UploadFileViewImpl.java,33,164,https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/ide/che-core-ide-app/src/main/java/org/eclipse/che/ide/upload/file/UploadFileViewImpl.java/#L33-L164,1
9465,4,5735246,data class,none,2019-07-23 20:20:05.953951,class,org.apache.sysml.runtime.instructions.cp.MMTSJCPInstruction,git@github.com:apache/systemml.git,7fba4b29d653747a9ed038d282954a44fea3031c,/src/main/java/org/apache/sysml/runtime/instructions/cp/MMTSJCPInstruction.java,29,73,https://github.com/apache/systemml/blob/7fba4b29d653747a9ed038d282954a44fea3031c/src/main/java/org/apache/sysml/runtime/instructions/cp/MMTSJCPInstruction.java/#L29-L73,1
9469,4,6388458,data class,none,2019-07-23 20:20:25.910914,class,org.eclipse.jface.snippets.wizard.Snippet071WizardWithProgressAndCancel.MyWizard.MyPage,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/examples/org.eclipse.jface.snippets/Eclipse JFace Snippets/org/eclipse/jface/snippets/wizard/Snippet071WizardWithProgressAndCancel.java,43,60,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/examples/org.eclipse.jface.snippets/Eclipse JFace Snippets/org/eclipse/jface/snippets/wizard/Snippet071WizardWithProgressAndCancel.java/#L43-L60,1
9471,4,7853333,data class,none,2019-07-23 20:20:43.677530,class,org.apache.geode.management.internal.NotificationHub.NotificationHubListener,git@github.com:apache/geode.git,8fd839e8b73e40bd2dfd14f331b587431bd35a66,/geode-core/src/main/java/org/apache/geode/management/internal/NotificationHub.java,162,197,https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-core/src/main/java/org/apache/geode/management/internal/NotificationHub.java/#L162-L197,1
9479,4,8804785,data class,minor,2019-07-23 20:22:56.469790,class,org.apache.airavata.testsuite.multitenantedairavata.TestFrameworkProps.Application,git@github.com:apache/airavata.git,391843a00eefa7b6213e845f2f044b4e042894d5,/modules/test-suite/multi-tenanted-airavata/src/main/java/org/apache/airavata/testsuite/multitenantedairavata/TestFrameworkProps.java,199,221,https://github.com/apache/airavata/blob/391843a00eefa7b6213e845f2f044b4e042894d5/modules/test-suite/multi-tenanted-airavata/src/main/java/org/apache/airavata/testsuite/multitenantedairavata/TestFrameworkProps.java/#L199-L221,1
9485,4,5554251,data class,none,2019-07-23 20:24:32.311862,class,org.apache.poi.ss.format.CellFormat,git@github.com:apache/poi.git,351623a86924dab9c565e08e8cecfe151522c448,/src/java/org/apache/poi/ss/format/CellFormat.java,94,500,https://github.com/apache/poi/blob/351623a86924dab9c565e08e8cecfe151522c448/src/java/org/apache/poi/ss/format/CellFormat.java/#L94-L500,1
9488,4,7640513,data class,none,2019-07-23 20:35:20.964715,class,sample.config.WebSocketSecurityConfig,git@github.com:spring-projects/spring-session.git,a5a3bc5d0b57d396882199dfbf8cb560a355ca1e,/samples/boot/websocket/src/main/java/sample/config/WebSocketSecurityConfig.java,26,39,https://github.com/spring-projects/spring-session/blob/a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/samples/boot/websocket/src/main/java/sample/config/WebSocketSecurityConfig.java/#L26-L39,1
9498,4,4478155,data class,none,2019-07-23 20:38:25.222410,class,org.apache.drill.exec.store.mongo.MongoStoragePluginConfig,git@github.com:apache/drill.git,5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3,/contrib/storage-mongo/src/main/java/org/apache/drill/exec/store/mongo/MongoStoragePluginConfig.java,32,85,https://github.com/apache/drill/blob/5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/contrib/storage-mongo/src/main/java/org/apache/drill/exec/store/mongo/MongoStoragePluginConfig.java/#L32-L85,1
9507,4,5863439,data class,none,2019-07-23 20:40:43.011609,class,org.apache.uima.examples.xmi.XmiWriterCasConsumer,git@github.com:apache/uima-uimaj.git,e79c33b5a3e4c25afb407e68e98df1829a68e5a7,/uimaj-examples/src/main/java/org/apache/uima/examples/xmi/XmiWriterCasConsumer.java,48,148,https://github.com/apache/uima-uimaj/blob/e79c33b5a3e4c25afb407e68e98df1829a68e5a7/uimaj-examples/src/main/java/org/apache/uima/examples/xmi/XmiWriterCasConsumer.java/#L48-L148,1
9515,4,4410714,data class,none,2019-07-23 20:42:25.045919,class,org.apache.cxf.ws.security.policy.interceptors.HttpsTokenInterceptorProvider.HttpsTokenInInterceptor,git@github.com:apache/cxf.git,6bf89e9c8804c8845ec4d38583dd33eea8256439,/rt/ws/security/src/main/java/org/apache/cxf/ws/security/policy/interceptors/HttpsTokenInterceptorProvider.java,191,390,https://github.com/apache/cxf/blob/6bf89e9c8804c8845ec4d38583dd33eea8256439/rt/ws/security/src/main/java/org/apache/cxf/ws/security/policy/interceptors/HttpsTokenInterceptorProvider.java/#L191-L390,1
9519,4,5180625,data class,none,2019-07-23 20:45:28.127153,class,org.apache.kylin.engine.spark.SparkCubingMerge,git@github.com:apache/kylin.git,6ee0212af9d5b50096850c9cb76031b7cdd67402,/engine-spark/src/main/java/org/apache/kylin/engine/spark/SparkCubingMerge.java,64,286,https://github.com/apache/kylin/blob/6ee0212af9d5b50096850c9cb76031b7cdd67402/engine-spark/src/main/java/org/apache/kylin/engine/spark/SparkCubingMerge.java/#L64-L286,1
9522,4,9293949,data class,none,2019-07-23 20:46:10.136671,class,sun.security.ssl.SignatureAlgorithmsExtension.CRSignatureSchemesUpdate,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/java.base/share/classes/sun/security/ssl/SignatureAlgorithmsExtension.java,489,528,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.base/share/classes/sun/security/ssl/SignatureAlgorithmsExtension.java/#L489-L528,1
9524,4,8585684,data class,none,2019-07-23 20:46:33.046497,class,org.apache.hadoop.hbase.thrift2.generated.THBaseService.increment_result.increment_resultStandardScheme,git@github.com:apache/hbase.git,44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f,/hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift2/generated/THBaseService.java,19450,19509,https://github.com/apache/hbase/blob/44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift2/generated/THBaseService.java/#L19450-L19509,1
9530,4,7588520,data class,minor,2019-07-23 20:47:10.189403,class,org.springframework.web.servlet.tags.Param,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/Param.java,32,77,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/Param.java/#L32-L77,1
9531,4,4220805,data class,none,2019-07-23 20:48:14.974432,class,org.apache.cassandra.db.view.ViewUpdateGenerator,git@github.com:apache/cassandra.git,e191aff385053bdb5325f15bc6d16d2dc0ee0589,/src/java/org/apache/cassandra/db/view/ViewUpdateGenerator.java,45,602,https://github.com/apache/cassandra/blob/e191aff385053bdb5325f15bc6d16d2dc0ee0589/src/java/org/apache/cassandra/db/view/ViewUpdateGenerator.java/#L45-L602,1
9534,4,7061885,data class,none,2019-07-23 20:49:29.321440,class,com.jcraft.jzlib.ZStream,git@github.com:google/sagetv.git,a35e3a450b4c0134cb097b9e7de76dca08eb6654,/third_party/jcraft/java/com/jcraft/jzlib/ZStream.java,37,211,https://github.com/google/sagetv/blob/a35e3a450b4c0134cb097b9e7de76dca08eb6654/third_party/jcraft/java/com/jcraft/jzlib/ZStream.java/#L37-L211,1
9538,4,7665235,data class,none,2019-07-23 20:50:07.115795,class,org.springframework.ws.soap.axiom.AxiomSoap11Fault,git@github.com:spring-projects/spring-ws.git,620d3eaed4c7d456d10a700969d46397f6b66edc,/spring-ws-core/src/main/java/org/springframework/ws/soap/axiom/AxiomSoap11Fault.java,35,70,https://github.com/spring-projects/spring-ws/blob/620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/soap/axiom/AxiomSoap11Fault.java/#L35-L70,1
9539,4,7812575,data class,minor,2019-07-23 20:52:21.769504,class,org.apache.geode.management.internal.beans.MemberMBeanBridge,git@github.com:apache/geode.git,8fd839e8b73e40bd2dfd14f331b587431bd35a66,/geode-core/src/main/java/org/apache/geode/management/internal/beans/MemberMBeanBridge.java,119,1725,https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-core/src/main/java/org/apache/geode/management/internal/beans/MemberMBeanBridge.java/#L119-L1725,1
9541,4,8707779,data class,none,2019-07-23 20:53:38.077297,class,org.eclipse.swt.tests.junit.Test_org_eclipse_swt_widgets_Composite,git@github.com:eclipse/eclipse.platform.swt.git,bf870e8ff7e54069e96e5c9a74dc84d49a444484,/tests/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_widgets_Composite.java,38,138,https://github.com/eclipse/eclipse.platform.swt/blob/bf870e8ff7e54069e96e5c9a74dc84d49a444484/tests/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_widgets_Composite.java/#L38-L138,1
9545,4,4341864,data class,minor,2019-07-23 20:54:30.408287,class,org.apache.directory.server.core.avltree.avl.AvlNode,git@github.com:apache/directory-server.git,310007cc1c7eb5415f93bed67d5553bc70980820,/core-avl/src/main/java/org/apache/directory/server/core/avltree/avl/AvlNode.java,29,58,https://github.com/apache/directory-server/blob/310007cc1c7eb5415f93bed67d5553bc70980820/core-avl/src/main/java/org/apache/directory/server/core/avltree/avl/AvlNode.java/#L29-L58,1
9554,4,4978959,data class,none,2019-07-23 21:00:11.106720,class,org.jclouds.googlecomputeengine.options.TargetPoolCreationOptions,git@github.com:apache/jclouds.git,c2670079fabe74f163f43fbade0866469f7a84ec,/providers/google-compute-engine/src/main/java/org/jclouds/googlecomputeengine/options/TargetPoolCreationOptions.java,32,142,https://github.com/apache/jclouds/blob/c2670079fabe74f163f43fbade0866469f7a84ec/providers/google-compute-engine/src/main/java/org/jclouds/googlecomputeengine/options/TargetPoolCreationOptions.java/#L32-L142,1
9556,4,3812473,data class,minor,2019-07-23 21:00:23.639176,class,org.apache.activemq.artemis.core.protocol.stomp.StompFrame.Header,git@github.com:apache/activemq-artemis.git,5bd5c610195d6f4a3dd1ac28170727003f8a5a54,/artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/StompFrame.java,158,175,https://github.com/apache/activemq-artemis/blob/5bd5c610195d6f4a3dd1ac28170727003f8a5a54/artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/StompFrame.java/#L158-L175,1
9558,4,4314618,data class,none,2019-07-23 21:01:40.637675,class,org.apache.directory.api.ldap.model.filter.SimpleNode,git@github.com:apache/directory-ldap-api.git,5b93e102556ad2191b5d30411708410d1b1a9d71,/ldap/model/src/main/java/org/apache/directory/api/ldap/model/filter/SimpleNode.java,40,332,https://github.com/apache/directory-ldap-api/blob/5b93e102556ad2191b5d30411708410d1b1a9d71/ldap/model/src/main/java/org/apache/directory/api/ldap/model/filter/SimpleNode.java/#L40-L332,1
9561,4,8907445,data class,none,2019-07-23 21:02:03.814561,class,org.apache.hive.storage.jdbc.dao.PostgresDatabaseAccessor,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/dao/PostgresDatabaseAccessor.java,24,45,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/dao/PostgresDatabaseAccessor.java/#L24-L45,1
9563,4,4051558,data class,none,2019-07-23 21:02:22.081190,class,org.apache.beam.runners.direct.TestStreamEvaluatorFactory,git@github.com:apache/beam.git,a956ff77a8448e5f2c12f6695fec608348b5ab60,/runners/direct-java/src/main/java/org/apache/beam/runners/direct/TestStreamEvaluatorFactory.java,55,256,https://github.com/apache/beam/blob/a956ff77a8448e5f2c12f6695fec608348b5ab60/runners/direct-java/src/main/java/org/apache/beam/runners/direct/TestStreamEvaluatorFactory.java/#L55-L256,1
9567,4,7584816,data class,minor,2019-07-23 21:13:26.547076,class,org.springframework.orm.ObjectRetrievalFailureException,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-orm/src/main/java/org/springframework/orm/ObjectRetrievalFailureException.java,29,137,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-orm/src/main/java/org/springframework/orm/ObjectRetrievalFailureException.java/#L29-L137,1
9573,4,6516443,data class,none,2019-07-23 21:14:26.333092,class,org.eclipse.tycho.p2.target.TargetPlatformBaseImpl,git@github.com:eclipse/tycho.git,913062f90a6bad5c8c2b57c77111a52e698105d5,/tycho-bundles/org.eclipse.tycho.p2.resolver.impl/src/main/java/org/eclipse/tycho/p2/target/TargetPlatformBaseImpl.java,30,136,https://github.com/eclipse/tycho/blob/913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-bundles/org.eclipse.tycho.p2.resolver.impl/src/main/java/org/eclipse/tycho/p2/target/TargetPlatformBaseImpl.java/#L30-L136,1
9582,4,6166594,data class,minor,2019-07-23 21:15:53.477784,class,org.eclipse.che.plugin.product.info.client.CheProductInfoDataProvider,git@github.com:eclipse/che.git,c5498c2ac562cd8a2fc79a6bb0446d291f05a201,/plugins/plugin-product-info/src/main/java/org/eclipse/che/plugin/product/info/client/CheProductInfoDataProvider.java,26,72,https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/plugins/plugin-product-info/src/main/java/org/eclipse/che/plugin/product/info/client/CheProductInfoDataProvider.java/#L26-L72,1
9584,4,9398714,data class,none,2019-07-23 21:16:06.656478,class,com.sun.org.apache.xerces.internal.impl.dv.XSSimpleType,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/java.xml/share/classes/com/sun/org/apache/xerces/internal/impl/dv/XSSimpleType.java,38,204,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.xml/share/classes/com/sun/org/apache/xerces/internal/impl/dv/XSSimpleType.java/#L38-L204,1
9587,4,8661442,data class,none,2019-07-23 21:17:07.658166,class,org.apache.ofbiz.minilang.method.conditional.ConditionalFactory,git@github.com:apache/ofbiz-framework.git,b1304439219bb04c396f5d000bec9c5fbb194b59,/framework/minilang/src/main/java/org/apache/ofbiz/minilang/method/conditional/ConditionalFactory.java,39,68,https://github.com/apache/ofbiz-framework/blob/b1304439219bb04c396f5d000bec9c5fbb194b59/framework/minilang/src/main/java/org/apache/ofbiz/minilang/method/conditional/ConditionalFactory.java/#L39-L68,1
9597,4,4035683,data class,none,2019-07-23 21:19:37.047283,class,org.apache.beam.runners.dataflow.worker.WindmillStateReader,git@github.com:apache/beam.git,a956ff77a8448e5f2c12f6695fec608348b5ab60,/runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillStateReader.java,61,722,https://github.com/apache/beam/blob/a956ff77a8448e5f2c12f6695fec608348b5ab60/runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillStateReader.java/#L61-L722,1
