id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
8424,1,7357395,blob,none,2019-07-19 11:14:18.235064,class,com.microsoft.tfs.client.eclipse.ui.wizard.importwizard.support.ImportFolderCollection,git@github.com:Microsoft/team-explorer-everywhere.git,89ab2a4847aec8ec2afdf36c3f6287dd03bd558d,/source/com.microsoft.tfs.client.eclipse.ui/src/com/microsoft/tfs/client/eclipse/ui/wizard/importwizard/support/ImportFolderCollection.java,37,280,https://github.com/Microsoft/team-explorer-everywhere/blob/89ab2a4847aec8ec2afdf36c3f6287dd03bd558d/source/com.microsoft.tfs.client.eclipse.ui/src/com/microsoft/tfs/client/eclipse/ui/wizard/importwizard/support/ImportFolderCollection.java/#L37-L280,1
8425,1,7454098,blob,none,2019-07-19 11:14:41.432863,class,com.oracle.svm.hosted.annotation.AnnotationSubstitutionType,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/substratevm/src/com.oracle.svm.hosted/src/com/oracle/svm/hosted/annotation/AnnotationSubstitutionType.java,33,61,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/substratevm/src/com.oracle.svm.hosted/src/com/oracle/svm/hosted/annotation/AnnotationSubstitutionType.java/#L33-L61,1
8430,1,7511055,blob,none,2019-07-19 11:15:48.882547,class,org.graalvm.compiler.nodes.graphbuilderconf.GeneratedInvocationPlugin,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/compiler/src/org.graalvm.compiler.nodes/src/org/graalvm/compiler/nodes/graphbuilderconf/GeneratedInvocationPlugin.java,46,96,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/compiler/src/org.graalvm.compiler.nodes/src/org/graalvm/compiler/nodes/graphbuilderconf/GeneratedInvocationPlugin.java/#L46-L96,1
8431,1,5682673,blob,none,2019-07-19 11:15:59.997104,class,org.apache.stanbol.enhancer.engines.metaxa.core.mp3.MP3FileExtractor,git@github.com:apache/stanbol.git,2fcf471b467fb84e59491f4c54ba0a95924ab04a,/enhancement-engines/metaxa/src/main/java/org/apache/stanbol/enhancer/engines/metaxa/core/mp3/MP3FileExtractor.java,49,123,https://github.com/apache/stanbol/blob/2fcf471b467fb84e59491f4c54ba0a95924ab04a/enhancement-engines/metaxa/src/main/java/org/apache/stanbol/enhancer/engines/metaxa/core/mp3/MP3FileExtractor.java/#L49-L123,0.5
8438,1,9453144,blob,none,2019-07-19 11:17:34.690887,class,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.gpu.GpuResourceHandlerImpl,git@github.com:apache/hadoop.git,128dd91e10080bdcbcd7d555fa3c4105e55a6b51,/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/resources/gpu/GpuResourceHandlerImpl.java,43,197,https://github.com/apache/hadoop/blob/128dd91e10080bdcbcd7d555fa3c4105e55a6b51/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/resources/gpu/GpuResourceHandlerImpl.java/#L43-L197,1
8440,1,5464286,blob,none,2019-07-19 11:45:25.047554,class,org.apache.qpid.jms.JmsConnectionConsumer,git@github.com:apache/qpid-jms.git,59f62b111687072fad3302fb4c6f91a389b4c0e6,/qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsConnectionConsumer.java,54,363,https://github.com/apache/qpid-jms/blob/59f62b111687072fad3302fb4c6f91a389b4c0e6/qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsConnectionConsumer.java/#L54-L363,1
8441,1,4780738,blob,none,2019-07-19 11:47:37.186939,class,org.apache.rya.indexing.accumulo.freetext.query.QueryParserTokenManager,git@github.com:apache/incubator-rya.git,5463da23c7cd5eaddf2ab13f0b42141211ab59f2,/extras/indexing/src/main/java/org/apache/rya/indexing/accumulo/freetext/query/QueryParserTokenManager.java,907,1389,https://github.com/apache/incubator-rya/blob/5463da23c7cd5eaddf2ab13f0b42141211ab59f2/extras/indexing/src/main/java/org/apache/rya/indexing/accumulo/freetext/query/QueryParserTokenManager.java/#L907-L1389,1
8444,4,6341451,blob,none,2019-07-19 11:57:52.942296,class,org.eclipse.linuxtools.internal.docker.ui.wizards.ContainerEnvironmentVariableDialog,git@github.com:eclipse/linuxtools.git,11865e6e7d86a9d2e63c7b25605f6055875e63ad,/containers/org.eclipse.linuxtools.docker.ui/src/org/eclipse/linuxtools/internal/docker/ui/wizards/ContainerEnvironmentVariableDialog.java,34,154,https://github.com/eclipse/linuxtools/blob/11865e6e7d86a9d2e63c7b25605f6055875e63ad/containers/org.eclipse.linuxtools.docker.ui/src/org/eclipse/linuxtools/internal/docker/ui/wizards/ContainerEnvironmentVariableDialog.java/#L34-L154,1
8447,12,7659113,blob,none,2019-07-19 12:03:09.583047,class,demo.persist.Persist.LocalPersistStateChangeListener,git@github.com:spring-projects/spring-statemachine.git,02ecb28751fcffd6f5306189f41bbcadcd3af18a,/spring-statemachine-samples/persist/src/main/java/demo/persist/Persist.java,81,91,https://github.com/spring-projects/spring-statemachine/blob/02ecb28751fcffd6f5306189f41bbcadcd3af18a/spring-statemachine-samples/persist/src/main/java/demo/persist/Persist.java/#L81-L91,1
8449,1,4205773,blob,none,2019-07-19 12:04:29.015931,class,org.apache.cassandra.db.partitions.PartitionUpdate.CounterMark,git@github.com:apache/cassandra.git,e191aff385053bdb5325f15bc6d16d2dc0ee0589,/src/java/org/apache/cassandra/db/partitions/PartitionUpdate.java,661,703,https://github.com/apache/cassandra/blob/e191aff385053bdb5325f15bc6d16d2dc0ee0589/src/java/org/apache/cassandra/db/partitions/PartitionUpdate.java/#L661-L703,1
8452,12,4169376,blob,none,2019-07-19 12:04:53.120594,class,org.apache.cayenne.di.spi.ListProvider,git@github.com:apache/cayenne.git,5be5235ed1c02589b6300e9729cf3c308c0173e8,/cayenne-di/src/main/java/org/apache/cayenne/di/spi/ListProvider.java,35,102,https://github.com/apache/cayenne/blob/5be5235ed1c02589b6300e9729cf3c308c0173e8/cayenne-di/src/main/java/org/apache/cayenne/di/spi/ListProvider.java/#L35-L102,1
8453,12,5837941,blob,none,2019-07-19 12:05:29.935556,class,org.apache.tomcat.util.descriptor.web.FilterDef,git@github.com:apache/tomcat.git,a9c1a0661198d9ba37c1facd8385fe05d538c4ad,/java/org/apache/tomcat/util/descriptor/web/FilterDef.java,34,205,https://github.com/apache/tomcat/blob/a9c1a0661198d9ba37c1facd8385fe05d538c4ad/java/org/apache/tomcat/util/descriptor/web/FilterDef.java/#L34-L205,1
8455,12,5441269,blob,none,2019-07-19 12:05:46.527954,class,org.apache.pluto.container.util.NamespacedNamesEnumeration,git@github.com:apache/portals-pluto.git,4db5ddd26fb2ce642be7b0894858e664c6076a3b,/pluto-container/src/main/java/org/apache/pluto/container/util/NamespacedNamesEnumeration.java,27,73,https://github.com/apache/portals-pluto/blob/4db5ddd26fb2ce642be7b0894858e664c6076a3b/pluto-container/src/main/java/org/apache/pluto/container/util/NamespacedNamesEnumeration.java/#L27-L73,1
8457,12,5403342,blob,none,2019-07-19 12:06:06.946302,class,org.apache.phoenix.end2end.UpdateCacheAcrossDifferentClientsIT,git@github.com:apache/phoenix.git,69e5bb0b304a53967cef40b2a4cfc66e69ecaa51,/phoenix-core/src/it/java/org/apache/phoenix/end2end/UpdateCacheAcrossDifferentClientsIT.java,44,337,https://github.com/apache/phoenix/blob/69e5bb0b304a53967cef40b2a4cfc66e69ecaa51/phoenix-core/src/it/java/org/apache/phoenix/end2end/UpdateCacheAcrossDifferentClientsIT.java/#L44-L337,1
8462,12,6982865,blob,none,2019-07-19 12:07:25.342046,class,com.google.j2cl.transpiler.readable.jsconstructor.JsConstructorClass.C,git@github.com:google/j2cl.git,f233ebf547cce390cf87ce346ed82e0512f4fbe1,/transpiler/javatests/com/google/j2cl/transpiler/readable/jsconstructor/JsConstructorClass.java,81,94,https://github.com/google/j2cl/blob/f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/javatests/com/google/j2cl/transpiler/readable/jsconstructor/JsConstructorClass.java/#L81-L94,1
8467,12,6643667,blob,minor,2019-07-19 12:08:29.623114,class,org.eclipse.wst.jsdt.web.ui.actions.SimpleJSDTActionProxy,git@github.com:eclipse/webtools.sourceediting.git,fe6d03fa6ca31c9e5ebeba67b32f14d14335657d,/web/bundles/org.eclipse.wst.jsdt.web.ui/src/org/eclipse/wst/jsdt/web/ui/actions/SimpleJSDTActionProxy.java,43,201,https://github.com/eclipse/webtools.sourceediting/blob/fe6d03fa6ca31c9e5ebeba67b32f14d14335657d/web/bundles/org.eclipse.wst.jsdt.web.ui/src/org/eclipse/wst/jsdt/web/ui/actions/SimpleJSDTActionProxy.java/#L43-L201,1
8473,12,8290693,blob,minor,2019-07-19 12:10:20.967135,class,org.apache.james.mailbox.store.mail.model.impl.SimpleMessage,git@github.com:apache/james-project.git,fa24a096a5853459c3769a34ccc68feb91626bfa,/mailbox/store/src/main/java/org/apache/james/mailbox/store/mail/model/impl/SimpleMessage.java,35,133,https://github.com/apache/james-project/blob/fa24a096a5853459c3769a34ccc68feb91626bfa/mailbox/store/src/main/java/org/apache/james/mailbox/store/mail/model/impl/SimpleMessage.java/#L35-L133,1
8477,1,4479629,blob,none,2019-07-19 12:14:04.035361,class,org.apache.ctakes.ytex.kernel.model.FeatureRank.FeatureRankAsc,git@github.com:apache/ctakes.git,79be3ba2833857714bb301449f021cca36f373e6,/ctakes-ytex/src/main/java/org/apache/ctakes/ytex/kernel/model/FeatureRank.java,48,60,https://github.com/apache/ctakes/blob/79be3ba2833857714bb301449f021cca36f373e6/ctakes-ytex/src/main/java/org/apache/ctakes/ytex/kernel/model/FeatureRank.java/#L48-L60,1
8488,1,8731323,blob,none,2019-07-19 12:19:32.609251,class,org.apache.airavata.registry.api.RegistryService.updateWorkflow_result.updateWorkflow_resultTupleScheme,git@github.com:apache/airavata.git,391843a00eefa7b6213e845f2f044b4e042894d5,/modules/registry/registry-server/registry-api-stubs/src/main/java/org/apache/airavata/registry/api/RegistryService.java,153936,153961,https://github.com/apache/airavata/blob/391843a00eefa7b6213e845f2f044b4e042894d5/modules/registry/registry-server/registry-api-stubs/src/main/java/org/apache/airavata/registry/api/RegistryService.java/#L153936-L153961,1
8489,1,8974785,blob,none,2019-07-19 12:19:47.589150,class,org.apache.lucene.queryparser.flexible.standard.processors.RegexpQueryNodeProcessor,git@github.com:apache/lucene-solr.git,bca22d58e2d126ec6d349d375d3ea028892104e1,/lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/processors/RegexpQueryNodeProcessor.java,29,56,https://github.com/apache/lucene-solr/blob/bca22d58e2d126ec6d349d375d3ea028892104e1/lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/processors/RegexpQueryNodeProcessor.java/#L29-L56,1
8492,12,4135708,blob,none,2019-07-19 12:25:09.901602,class,org.apache.calcite.tools.Programs.DecorrelateProgram,git@github.com:apache/calcite.git,a648f9c12309cc253628930b0cab98591caa66ab,/core/src/main/java/org/apache/calcite/tools/Programs.java,373,387,https://github.com/apache/calcite/blob/a648f9c12309cc253628930b0cab98591caa66ab/core/src/main/java/org/apache/calcite/tools/Programs.java/#L373-L387,1
8497,1,5516476,blob,none,2019-07-19 12:25:50.817262,class,org.apache.reef.runtime.mesos.driver.REEFScheduler,git@github.com:apache/reef.git,abc122a37d1478530967add245e63e13bf148b9a,/lang/java/reef-runtime-mesos/src/main/java/org/apache/reef/runtime/mesos/driver/REEFScheduler.java,93,518,https://github.com/apache/reef/blob/abc122a37d1478530967add245e63e13bf148b9a/lang/java/reef-runtime-mesos/src/main/java/org/apache/reef/runtime/mesos/driver/REEFScheduler.java/#L93-L518,0.5
8500,1,6393486,blob,none,2019-07-19 12:26:12.794579,class,org.eclipse.jface.util.VisualTextDirectionSegmentListener,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/bundles/org.eclipse.jface/src/org/eclipse/jface/util/VisualTextDirectionSegmentListener.java,25,58,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/bundles/org.eclipse.jface/src/org/eclipse/jface/util/VisualTextDirectionSegmentListener.java/#L25-L58,1
8501,1,5190876,blob,none,2019-07-19 12:26:24.208981,class,org.apache.sshd.git.pgm.GitPgmCommand,git@github.com:apache/mina-sshd.git,2fb7ebb487154283dd6dc5db88676c179ebb01e0,/sshd-git/src/main/java/org/apache/sshd/git/pgm/GitPgmCommand.java,38,86,https://github.com/apache/mina-sshd/blob/2fb7ebb487154283dd6dc5db88676c179ebb01e0/sshd-git/src/main/java/org/apache/sshd/git/pgm/GitPgmCommand.java/#L38-L86,0.5
8508,12,7324624,blob,minor,2019-07-19 12:27:19.973335,class,ms.tfs.versioncontrol.clientservices._03._Repository4Soap_QueryPendingSetsWithLocalWorkspaces,git@github.com:Microsoft/team-explorer-everywhere.git,89ab2a4847aec8ec2afdf36c3f6287dd03bd558d,/source/com.microsoft.tfs.core.ws/generated-src/ms/tfs/versioncontrol/clientservices/_03/_Repository4Soap_QueryPendingSetsWithLocalWorkspaces.java,33,208,https://github.com/Microsoft/team-explorer-everywhere/blob/89ab2a4847aec8ec2afdf36c3f6287dd03bd558d/source/com.microsoft.tfs.core.ws/generated-src/ms/tfs/versioncontrol/clientservices/_03/_Repository4Soap_QueryPendingSetsWithLocalWorkspaces.java/#L33-L208,1
8509,12,7066831,blob,none,2019-07-19 12:27:31.431889,class,java.lang.LinkageError,git@github.com:google/j2objc.git,471504a735b48d5d4ace51afa1542cc4790a921a,/jre_emul/android/platform/libcore/ojluni/src/main/java/java/lang/LinkageError.java,37,69,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/lang/LinkageError.java/#L37-L69,1
8513,1,4734680,blob,none,2019-07-19 12:28:06.854899,class,org.apache.heron.scheduler.server.ExceptionalRequestHandler,git@github.com:apache/incubator-heron.git,17f1b06fffed0c242b181b3e945c7e6a31478751,/heron/scheduler-core/src/java/org/apache/heron/scheduler/server/ExceptionalRequestHandler.java,42,86,https://github.com/apache/incubator-heron/blob/17f1b06fffed0c242b181b3e945c7e6a31478751/heron/scheduler-core/src/java/org/apache/heron/scheduler/server/ExceptionalRequestHandler.java/#L42-L86,1
8526,12,8568928,blob,none,2019-07-19 12:30:01.442550,class,org.apache.hadoop.hbase.util.ByteBufferUtils.ComparerHolder,git@github.com:apache/hbase.git,44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f,/hbase-common/src/main/java/org/apache/hadoop/hbase/util/ByteBufferUtils.java,77,171,https://github.com/apache/hbase/blob/44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-common/src/main/java/org/apache/hadoop/hbase/util/ByteBufferUtils.java/#L77-L171,1
8533,4,4827886,blob,none,2019-07-19 12:34:48.185013,class,org.apache.isis.core.metamodel.facets.collections.clear.CollectionClearFacetViaClearMethod,git@github.com:apache/isis.git,2af2ef3e2edcb807d742f089839e0571d8132bd9,/core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/collections/clear/CollectionClearFacetViaClearMethod.java,32,70,https://github.com/apache/isis/blob/2af2ef3e2edcb807d742f089839e0571d8132bd9/core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/collections/clear/CollectionClearFacetViaClearMethod.java/#L32-L70,1
8536,4,5575053,blob,none,2019-07-19 12:35:14.467122,class,org.apache.servicecomb.demo.multiErrorCode.MultiResponse200,git@github.com:apache/servicecomb-java-chassis.git,72cd0e137c4a0c3b899adfa6e19e2fd590743014,/demo/demo-schema/src/main/java/org/apache/servicecomb/demo/multiErrorCode/MultiResponse200.java,20,50,https://github.com/apache/servicecomb-java-chassis/blob/72cd0e137c4a0c3b899adfa6e19e2fd590743014/demo/demo-schema/src/main/java/org/apache/servicecomb/demo/multiErrorCode/MultiResponse200.java/#L20-L50,1
8537,1,7619076,blob,none,2019-07-19 12:36:33.295092,class,org.springframework.boot.autoconfigure.security.oauth2.authserver.AuthorizationServerTokenServicesConfiguration.JwtKeyStoreConfiguration,git@github.com:spring-projects/spring-security-oauth2-boot.git,1912610445fb381475544181f1c3647a2c7eeb23,/spring-security-oauth2-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/authserver/AuthorizationServerTokenServicesConfiguration.java,114,174,https://github.com/spring-projects/spring-security-oauth2-boot/blob/1912610445fb381475544181f1c3647a2c7eeb23/spring-security-oauth2-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/authserver/AuthorizationServerTokenServicesConfiguration.java/#L114-L174,1
8541,1,6016987,blob,none,2019-07-19 12:38:17.931604,class,org.eclipse.acute.SWTBotTests.dotnettest.TestRun,git@github.com:eclipse/aCute.git,2fe8fac07c37a05fc0abddbe3f80012872720241,/org.eclipse.acute.SWTBotTests/src/org/eclipse/acute/SWTBotTests/dotnettest/TestRun.java,34,109,https://github.com/eclipse/aCute/blob/2fe8fac07c37a05fc0abddbe3f80012872720241/org.eclipse.acute.SWTBotTests/src/org/eclipse/acute/SWTBotTests/dotnettest/TestRun.java/#L34-L109,1
8545,4,3791832,blob,none,2019-07-19 12:38:36.878659,class,backtype.storm.tuple.TupleImpl,git@github.com:alibaba/jstorm.git,5d6cde22dbca7df3d6e6830bf94f98a6639ab559,/jstorm-core/src/main/java/backtype/storm/tuple/TupleImpl.java,37,356,https://github.com/alibaba/jstorm/blob/5d6cde22dbca7df3d6e6830bf94f98a6639ab559/jstorm-core/src/main/java/backtype/storm/tuple/TupleImpl.java/#L37-L356,1
8547,4,5573352,blob,none,2019-07-19 12:38:49.594482,class,org.apache.servicecomb.metrics.core.meter.invocation.EdgeInvocationMeters,git@github.com:apache/servicecomb-java-chassis.git,72cd0e137c4a0c3b899adfa6e19e2fd590743014,/metrics/metrics-core/src/main/java/org/apache/servicecomb/metrics/core/meter/invocation/EdgeInvocationMeters.java,23,32,https://github.com/apache/servicecomb-java-chassis/blob/72cd0e137c4a0c3b899adfa6e19e2fd590743014/metrics/metrics-core/src/main/java/org/apache/servicecomb/metrics/core/meter/invocation/EdgeInvocationMeters.java/#L23-L32,1
8549,1,6013107,blob,none,2019-07-19 12:38:55.828272,class,org.cloudfoundry.uaa.clients._BatchChangeSecretRequest.BatchChangeSecretSerializer,git@github.com:cloudfoundry/cf-java-client.git,6fabcf647302158b638cf2c44cee389e1df9b964,/cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/clients/_BatchChangeSecretRequest.java,50,63,https://github.com/cloudfoundry/cf-java-client/blob/6fabcf647302158b638cf2c44cee389e1df9b964/cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/clients/_BatchChangeSecretRequest.java/#L50-L63,1
8563,4,5266377,blob,none,2019-07-19 12:48:33.393876,class,org.apache.opennlp.corpus_server.tools.RemoveCAS,git@github.com:apache/opennlp-sandbox.git,37af4c6d42a9affba4f7c9bbc64175768750563f,/corpus-server-tools/src/main/java/org/apache/opennlp/corpus_server/tools/RemoveCAS.java,29,49,https://github.com/apache/opennlp-sandbox/blob/37af4c6d42a9affba4f7c9bbc64175768750563f/corpus-server-tools/src/main/java/org/apache/opennlp/corpus_server/tools/RemoveCAS.java/#L29-L49,0
8565,1,8207672,blob,none,2019-07-19 12:51:35.497951,class,bug417675.Either.RightProjection,git@github.com:eclipse/xtext-xtend.git,20500a324127e3ee73cb793a13430ee140246fa7,/org.eclipse.xtend.core.tests/testdata/bug417675/Either.java,512,617,https://github.com/eclipse/xtext-xtend/blob/20500a324127e3ee73cb793a13430ee140246fa7/org.eclipse.xtend.core.tests/testdata/bug417675/Either.java/#L512-L617,1
8577,1,4731830,blob,none,2019-07-19 12:55:54.600821,class,org.apache.heron.metricsmgr.MetricsManager.DefaultExceptionHandler,git@github.com:apache/incubator-heron.git,17f1b06fffed0c242b181b3e945c7e6a31478751,/heron/metricsmgr/src/java/org/apache/heron/metricsmgr/MetricsManager.java,490,595,https://github.com/apache/incubator-heron/blob/17f1b06fffed0c242b181b3e945c7e6a31478751/heron/metricsmgr/src/java/org/apache/heron/metricsmgr/MetricsManager.java/#L490-L595,1
8581,1,6372633,blob,none,2019-07-19 12:56:19.155705,class,org.eclipse.ui.internal.navigator.wizards.WizardShortcutAction,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/bundles/org.eclipse.ui.navigator/src/org/eclipse/ui/internal/navigator/wizards/WizardShortcutAction.java,43,116,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/bundles/org.eclipse.ui.navigator/src/org/eclipse/ui/internal/navigator/wizards/WizardShortcutAction.java/#L43-L116,1
8584,1,4600418,blob,none,2019-07-19 12:57:37.584791,class,org.apache.giraph.io.formats.GiraphTextInputFormat,git@github.com:apache/giraph.git,d3bf4a2cf5347f7cfd9d217b216c906cb7801217,/giraph-core/src/main/java/org/apache/giraph/io/formats/GiraphTextInputFormat.java,37,51,https://github.com/apache/giraph/blob/d3bf4a2cf5347f7cfd9d217b216c906cb7801217/giraph-core/src/main/java/org/apache/giraph/io/formats/GiraphTextInputFormat.java/#L37-L51,1
8585,1,5270720,blob,none,2019-07-19 12:58:07.200723,class,opennlp.tools.util.featuregen.POSTaggerNameFeatureGenerator,git@github.com:apache/opennlp.git,a07efca33b40f18e9d28a59f9e40924a0c8a89a5,/opennlp-tools/src/main/java/opennlp/tools/util/featuregen/POSTaggerNameFeatureGenerator.java,31,68,https://github.com/apache/opennlp/blob/a07efca33b40f18e9d28a59f9e40924a0c8a89a5/opennlp-tools/src/main/java/opennlp/tools/util/featuregen/POSTaggerNameFeatureGenerator.java/#L31-L68,1
8587,4,6171226,blob,none,2019-07-19 13:00:04.922307,class,org.eclipse.che.plugin.web.client.TypeScriptLanguageDescriptionProvider,git@github.com:eclipse/che.git,c5498c2ac562cd8a2fc79a6bb0446d291f05a201,/plugins/plugin-web/che-plugin-web-ext-web/src/main/java/org/eclipse/che/plugin/web/client/TypeScriptLanguageDescriptionProvider.java,20,40,https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/plugins/plugin-web/che-plugin-web-ext-web/src/main/java/org/eclipse/che/plugin/web/client/TypeScriptLanguageDescriptionProvider.java/#L20-L40,1
8590,1,7952037,blob,none,2019-07-19 13:02:08.050220,class,org.eclipse.titan.runtime.core.TitanLoggerApi.Port__Queue_template,git@github.com:eclipse/titan.EclipsePlug-ins.git,92bae808bfd4757c9a2f7cc0e59cd17ad801394c,/org.eclipse.titan.runtime/src/org/eclipse/titan/runtime/core/TitanLoggerApi.java,94342,95377,https://github.com/eclipse/titan.EclipsePlug-ins/blob/92bae808bfd4757c9a2f7cc0e59cd17ad801394c/org.eclipse.titan.runtime/src/org/eclipse/titan/runtime/core/TitanLoggerApi.java/#L94342-L95377,1
8591,1,8934270,blob,none,2019-07-19 13:02:14.921628,class,org.apache.hadoop.hive.ql.exec.persistence.MapJoinRowContainer,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinRowContainer.java,28,38,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinRowContainer.java/#L28-L38,1
8600,1,7777749,blob,none,2019-07-19 13:18:06.466695,class,org.apache.druid.sql.avatica.AvaticaMonitor,git@github.com:apache/incubator-druid.git,8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5,/sql/src/main/java/org/apache/druid/sql/avatica/AvaticaMonitor.java,40,184,https://github.com/apache/incubator-druid/blob/8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5/sql/src/main/java/org/apache/druid/sql/avatica/AvaticaMonitor.java/#L40-L184,1
8603,1,7787478,blob,none,2019-07-19 13:18:28.836753,class,org.apache.wicket.util.diff.AddDelta,git@github.com:apache/wicket.git,c2d344219ef8046508ca40653c9de485b3cbd4c4,/wicket-util/src/main/java/org/apache/wicket/util/diff/AddDelta.java,64,140,https://github.com/apache/wicket/blob/c2d344219ef8046508ca40653c9de485b3cbd4c4/wicket-util/src/main/java/org/apache/wicket/util/diff/AddDelta.java/#L64-L140,1
8606,1,8793481,blob,none,2019-07-19 13:18:56.503115,class,org.apache.airavata.registry.api.RegistryService.getDetailedExperimentTree_result.getDetailedExperimentTree_resultTupleScheme,git@github.com:apache/airavata.git,391843a00eefa7b6213e845f2f044b4e042894d5,/modules/registry/registry-server/registry-api-stubs/src/main/java/org/apache/airavata/registry/api/RegistryService.java,51519,51566,https://github.com/apache/airavata/blob/391843a00eefa7b6213e845f2f044b4e042894d5/modules/registry/registry-server/registry-api-stubs/src/main/java/org/apache/airavata/registry/api/RegistryService.java/#L51519-L51566,1
8609,1,7563593,blob,none,2019-07-19 13:19:59.723954,class,org.springframework.core.annotation.MergedAnnotationPredicates.UniquePredicate,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-core/src/main/java/org/springframework/core/annotation/MergedAnnotationPredicates.java,152,169,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-core/src/main/java/org/springframework/core/annotation/MergedAnnotationPredicates.java/#L152-L169,1
8612,1,6629910,blob,none,2019-07-19 13:20:49.701620,class,com.esri.vehiclecommander.controller.AppConfigController.AppConfigHandler,git@github.com:Esri/defense-solutions-proofs-of-concept.git,107e74c00bf433948b6579092815858a4ffb7c08,/apps/vehicle-commander-java/source/VehicleCommander/src/com/esri/vehiclecommander/controller/AppConfigController.java,80,180,https://github.com/Esri/defense-solutions-proofs-of-concept/blob/107e74c00bf433948b6579092815858a4ffb7c08/apps/vehicle-commander-java/source/VehicleCommander/src/com/esri/vehiclecommander/controller/AppConfigController.java/#L80-L180,0
8615,1,7988090,blob,none,2019-07-19 13:21:33.233390,class,org.eclipse.xtext.xbase.validation.UniqueClassNameValidator,git@github.com:eclipse/xtext-extras.git,5634c291880cd46fe2f8e9a47e48ef88b85e8bda,/org.eclipse.xtext.xbase/xtend-gen/org/eclipse/xtext/xbase/validation/UniqueClassNameValidator.java,41,160,https://github.com/eclipse/xtext-extras/blob/5634c291880cd46fe2f8e9a47e48ef88b85e8bda/org.eclipse.xtext.xbase/xtend-gen/org/eclipse/xtext/xbase/validation/UniqueClassNameValidator.java/#L41-L160,0
8617,1,7619908,blob,none,2019-07-19 13:21:43.139510,class,org.springframework.http.server.reactive.ServletServerHttpRequest.RequestBodyPublisher.RequestBodyPublisherReadListener,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-web/src/main/java/org/springframework/http/server/reactive/ServletServerHttpRequest.java,311,328,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-web/src/main/java/org/springframework/http/server/reactive/ServletServerHttpRequest.java/#L311-L328,1
8620,1,5437491,blob,none,2019-07-19 13:21:50.789908,class,org.apache.pivot.wtk.MenuBarListener.Adapter,git@github.com:apache/pivot.git,568543f3396648a646341fe077a714eb06d556c0,/wtk/src/org/apache/pivot/wtk/MenuBarListener.java,50,66,https://github.com/apache/pivot/blob/568543f3396648a646341fe077a714eb06d556c0/wtk/src/org/apache/pivot/wtk/MenuBarListener.java/#L50-L66,1
